listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.snellers.com/property/242A-Canbury-Park-Road-Kingston-upon-Thames-KT2-6LG?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"242A Canbury Park Road, Kingston upon Thames, KT2 6LG",,Office,"['https://www.snellers.com/Images/Properties/1246/Resize/1-IMG-1600.jpg', 'https://www.snellers.com/Images/Properties/1246/Resize/2-IMG-1598.jpg']",The accommodation comprises a self-contained open plan first floor office above a vehicle repair workshop.,388.0,,KT2 6LG,"['https://www.snellers.com/Images/Properties/1246/EPC/Canbury Park Road 242a_1st Floor_EPC.pdf', 'https://www.snellers.com/Images/Properties/1246/Brochure/242A Canbury Park Road, Kingston.pdf']",Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/St-Georges-Industrial-Estate-Units-11-12-Richmond-Road-Kingston-upon-Thames-Gt-London-KT2-5BQ?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"St George's Industrial Estate, Units 11 & 12, Richmond Road, Kingston upon Thames, KT2 5BQ",,Industrial,"['https://www.snellers.com/Images/Properties/1263/Resize/1-1112-St-Georges-Front-Elevation-Photoshop-CGI-1-MR.jpg', 'https://www.snellers.com/Images/Properties/1263/Resize/2-1112-St-Georges-Aerial-Photo-RT-Photoshop-CGI-2-MR.jpg', 'https://www.snellers.com/Images/Properties/1263/Resize/3-St-Georges-Ground-Sept-24-24-RT-MR.jpg', 'https://www.snellers.com/Images/Properties/1263/Resize/4-1112-St-Georges-Aerial-Photo-RT-Photoshop-CGI-2-MR-1.jpg', 'https://www.snellers.com/Images/Properties/1263/Resize/5-St-Georges-Aerial-Sept-24-20-RT-MR.jpg']","The units are steel portal frame and block work construction with
profiled steel cladding with first floor offices. The units also benefit
from WC and kitchenette facilities. Externally each unit has a
dedicated loading bay & allocated parking with EV charging. The
units are accessed via an electric roller shutter door with additional
pedestrian access. Comprehensive refurbishment throughout including: PV panels,
PIR activated LED lighting, comfort cooling system, redecoration
to warehouse floor and internal elevations, new WC facilities and
staircases, yard area repairs, new roller shutter loading doors and
replacement of existing roof lights. The units have been fully refurbished and are ready for immediate occupation.",2489.0,,KT2 5BQ,['https://www.snellers.com/Images/Properties/1263/Brochure/St Georges IE Kingston Units 11-12 Brochure Mar25 v4.pdf'],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/44-King-Street-Twickenham-TW1-3SH?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"44 King Street, Twickenham, TW1 3SH",,Retail,['https://www.snellers.com/Images/Properties/1314/Resize/Front-2025.jpg'],"The property comprises an open plan retail
unit with half glazed shop front. The property will be offered in a shell
condition with WC installed, connectivity to
gas, water and electricity, ready for a
tenant's fit out.",573.0,,TW1 3SH,"['https://www.snellers.com/Images/Properties/1314/Brochure/44 King Street, Twickenham.pdf']",Snellers,,,,,,,,,2026-02-19,New
https://www.snellers.com/property/87-Railway-Road-Teddington-TW11-8RZ?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"87 Railway Road, Teddington, TW11 8RZ",,Office,"['https://www.snellers.com/Images/Properties/1313/Resize/IMG-4340.jpg', 'https://www.snellers.com/Images/Properties/1313/Resize/IMG-4333.jpg', 'https://www.snellers.com/Images/Properties/1313/Resize/IMG-4337.jpg', 'https://www.snellers.com/Images/Properties/1313/Resize/IMG-4341.jpg']","The available offices are located on the
ground floor and part first floor of this fully
refurbished contemporary building. The
accommodation has been divided with
attractive glass partitions to provide three
open plan office suites, one being over
ground and first floor levels. The offices provide excellent natural light
via roof lights, shared use of a fitted kitchen
area and male and female WC’s.",309.0,,TW11 8RZ,"['https://www.snellers.com/Images/Properties/1313/Brochure/87 Railway Road, Teddington2.pdf']",Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/189-Waldegrave-Road-Teddington-TW11-8LX?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"189 Waldegrave Road, Teddington, TW11 8LX",1900000,Office / Retail / Industrial,"['https://www.snellers.com/Images/Properties/1283/Resize/1-IMG-5079.jpg', 'https://www.snellers.com/Images/Properties/1283/Resize/2-IMG-5091.jpg', 'https://www.snellers.com/Images/Properties/1283/Resize/3-IMG-5081.jpg', 'https://www.snellers.com/Images/Properties/1283/Resize/4-IMG-5082.jpg']","The property comprises an end of terrace retail premises with independent access to a 2 bedroom flat above. There is also a front forecourt and single garage to the rear. There is access at the side of the building leading to a single storey portal frame workshop, previously used as a car repair facility.  There is a also good sized yard area to the rear and a terrace of lock up garages.",,,TW11 8LX,"['https://www.snellers.com/Images/Properties/1283/Particulars/189 Waldegrave Road, Teddington.pdf']",Snellers,,,,,,,,For Sale,2026-02-19,New
https://www.snellers.com/property/Kopshop-6-Old-London-Road-Kingston-upon-Thames-Gt-London-KT2-6QF?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Kopshop, 6 Old London Road, Kingston upon Thames, KT2 6QF",,Office,"['https://www.snellers.com/Images/Properties/1262/Resize/1-Outside6.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/2-Outside2.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/3-Extension9small.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/4-Extension6small.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/5-Reception2smalljpg.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/6-Interrogation2small.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/7-C8-1.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/8-C15-1small.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/9-C11-1small.jpg', 'https://www.snellers.com/Images/Properties/1262/Resize/10-C7-1small.jpg']","Contemporary office spaces furnished with modern, high-quality desks, Hermann Miller ergonomic chairs, phones & broadband internet connectivity. Stylish communal reception area, hi-spec designer boardroom, fully fitted kitchen/break-out area [with complimentary tea &coffee facilities]. Easy, fast-track move-in process.  Rents from £875 per calendar month, plus broadband/phones (all-inclusive UK and international calls).",126.0,,KT2 6QF,['https://www.snellers.com/Images/Properties/1262/Particulars/Kop Shop_Kingston.pdf'],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Arlington-Works-Arlington-Road-Twickenham-TW1-2BB1?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Arlington Works, Arlington Road, Twickenham , TW1 2BB",,Industrial,"['https://www.snellers.com/Images/Properties/1306/Resize/Floor-map-with-lines.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/Aerial-View.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/IMG-3083.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/Pic-3.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/pic-1.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/IMG-3070.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/Pic-2.jpg', 'https://www.snellers.com/Images/Properties/1306/Resize/IMG-3066.jpg']","The site comprises a number of workshop
and storage buildings of varying sizes
available to let for a variety of uses. Parking is available on site.",92.0,,TW1 2BB,"['https://www.snellers.com/Images/Properties/1306/Brochure/Arlington Works, St. Margarets.pdf']",Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Arlington-Works-Arlington-Road-Twickenham-TW1-2BB?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Arlington Works, Arlington Road, Twickenham , TW1 2BB",2500000,Industrial / Investment / E Use Class,"['https://www.snellers.com/Images/Properties/1305/Resize/Floor-map-with-lines.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/Aerial-View.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/IMG-3083.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/pic-1.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/Pic-2.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/IMG-3070.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/Pic-3.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/IMG-3071.jpg', 'https://www.snellers.com/Images/Properties/1305/Resize/IMG-3074.jpg']","The site comprises a number of workshop
and storage buildings of varying sizes
available to let for a variety of uses.
Parking is available on site. PLANNING The site is not situated within a
conservation area although the two mews
buildings located within the southern area of
the site are designated as Buildings of
Townscape Merit. Part of the site is a designated waste use.",9389.0,,TW1 2BB,"['https://www.snellers.com/Images/Properties/1305/Brochure/Arlington Works, St. Margarets.pdf']",Snellers,,,,,,,,For Sale,2026-02-19,New
https://www.snellers.com/property/16-20-The-Causeway-Teddington-TW11-0HE1?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"16-20 The Causeway, , Teddington, TW11 0HE",,Office,"['https://www.snellers.com/Images/Properties/1225/Resize/16-20-The-Causeway.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-1.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-2.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-3.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-4.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-5.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-6.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-8.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-Regus-9.jpg', 'https://www.snellers.com/Images/Properties/1225/Resize/Teddington-regus-7.jpg']","Whether you’re a solo worker looking for a spot to work
while on the go, or a leader of a large team creating their success story,
The Causeway has everything you need. From open-plan workspaces perfect
for collaboration to private meeting rooms where you can discuss
confidential matters, our dynamic office space caters to all aspects of
your business. Break up a hard day at work with a break in our communal
kitchen area, fully stocked with hot and cold beverages and light
refreshments. Unwind, exercise or take a scenic stroll through
Teddington’s nearby green spaces after work.",35.0,,TW11 0HE,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/81-83-Bedfont-Lane-Feltham-TW14-9BH?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"81 - 83 Bedfont Lane, Feltham, TW14 9BH",,Office / Other / E Use Class,"['https://www.snellers.com/Images/Properties/1280/Resize/81-83-Bedfont-Lane-front-elevation.jpg', 'https://www.snellers.com/Images/Properties/1280/Resize/rear-elevation.jpg']","The property is arranged over 3 floors and
is currently fitted for office use with a
number of partitioned offices. There are
male and female WC facilities on each floor
as well as a staff/kitchen area on the
ground floor. The property is in good decorative order
and benefits from UPVC windows with
security shutters, air conditioning, gas
central heating, a mixture of lino and carpet
flooring, perimeter trunking and security
alarm.",2351.0,,TW14 9BH,"['https://www.snellers.com/Images/Properties/1280/Particulars/Bedfont Lane 81 - 83, Feltham.pdf']",Snellers,,,,,,,,,2026-02-19,New
https://www.snellers.com/property/4850-Ashley-Road-Hampton-TW12-2JA?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"48/50 Ashley Road, Hampton, TW12 2JA",,Development / Investment,"['https://www.snellers.com/Images/Properties/1130/Resize/Front-Image.jpg', 'https://www.snellers.com/Images/Properties/1130/Resize/Site-Plan.jpg']",The site is currently used as a private surface car park with space for 6/8 vehicles. The site extends to approximately 0.2 acres.,1130.0,,TW12 2JA,"['https://www.snellers.com/Images/Properties/1130/Brochure/48_50 Ashley Road, Hampton, Car Park Site.xlsx.pdf']",Snellers,,,,,,,,,2026-02-19,New
https://www.snellers.com/property/100-Church-Road-Teddington-Middlesex-TW11-8QE?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"100 Church Road, Teddington, TW11 8QE",,Office / Development / Investment / E Use Class,"['https://www.snellers.com/Images/Properties/1157/Resize/IMG-0132.jpg', 'https://www.snellers.com/Images/Properties/1157/Resize/IMG-0128.jpg', 'https://www.snellers.com/Images/Properties/1157/Resize/IMG-0111.jpg', 'https://www.snellers.com/Images/Properties/1157/Resize/IMG-0053.jpg']","100 Church Road comprises a detached former warehouse building converted to office use with accommodation arranged over ground, first, second and third floors extending to 36,660 sq ft (3,352 sq m). The property was refurbished throughout in 2016/2017 to include carpet floor tiles and plastered and painted walls and ceilings with the exception of the ground floor which has a painted timber ceiling. The fit-out includes exposed services and air conditioning with a reception entrance and staff canteen on the ground floor. The core services include WC facilities on each floor, a staircase and a passenger lift at the front of the property.The property includes circa 40 car parking spaces surrounding the building and a secure ground floor garage predominantly used for bicycle storage. The first-floor accommodation wraps around a garden terrace providing outdoor space and allowing for good levels of natural light on the first, second and third floors. There is a further roof terrace on the third floor.",36660.0,,TW11 8QE,['https://www.snellers.com/Images/Properties/1157/Particulars/Final_Brochure_100ChurchRoad_Teddington (002).pdf'],Snellers,,,,,,,Freehold,,2026-02-19,New
https://www.snellers.com/property/Regal-House-London-Road-Twickenham-Middlesex-TW1-3QS?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Regal House, London Road, Twickenham, TW1 3QS",,Office,"['https://www.snellers.com/Images/Properties/1037/Resize/Regal-House-Ext.jpg', 'https://www.snellers.com/Images/Properties/1037/Resize/twick.jpeg', 'https://www.snellers.com/Images/Properties/1037/Resize/twickmeeting.jpeg']",Regal House offers modern contemporary office space finished to a high standard within a landmark building.,43.0,,TW1 3QS,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Parkshot-House-Kew-Road-Richmond-Upon-Thames-Middlesex-TW9-2PR?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Parkshot House, Kew Road, Richmond Upon Thames , TW9 2PR",,Office,"['https://www.snellers.com/Images/Properties/1068/Resize/RR-4-2.png', 'https://www.snellers.com/Images/Properties/1068/Resize/RR-2.png', 'https://www.snellers.com/Images/Properties/1068/Resize/RR-3.png', 'https://www.snellers.com/Images/Properties/1068/Resize/RR-1.png']","This newly developed Grade A office is sure to help build your corporate profile, as the space hosts modern lounges for you to talk business and impress your clients. Home to global organisations in pharmaceuticals, food and the film industry, your business will be welcomed with open arms in Parkshot House. Parking available by separate arrangement.",50.0,,TW9 2PR,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Parkshot-House-3-Kew-Road-Richmond-upon-Thames-TW9-2PR?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Parkshot House 3, Kew Road, Richmond upon Thames, TW9 2PR",,Office,"['https://www.snellers.com/Images/Properties/1197/Resize/316-D.jpg', 'https://www.snellers.com/Images/Properties/1197/Resize/316-a.jpg', 'https://www.snellers.com/Images/Properties/1197/Resize/316-b.jpg', 'https://www.snellers.com/Images/Properties/1197/Resize/316-c.jpg']","This newly developed Grade A office is sure to help build your corporate profile, as the space hosts modern lounges for you to talk business and impress your clients. Home to global organisations in pharmaceuticals, food and the film industry, your business will be welcomed with open arms in Parkshot House.Parking available by separate arrangement.Manned reception.",893.0,,TW9 2PR,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Parkshot-House-2-Kew-Road-Richmond-upon-Thames-TW9-2PR?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Parkshot House 2, Kew Road, Richmond upon Thames, TW9 2PR",,Office,"['https://www.snellers.com/Images/Properties/1196/Resize/G03-4-c.jpg', 'https://www.snellers.com/Images/Properties/1196/Resize/G03-4-d.jpg', 'https://www.snellers.com/Images/Properties/1196/Resize/G03-4-a.jpg', 'https://www.snellers.com/Images/Properties/1196/Resize/G03-4-b.jpg']","This newly developed Grade A office is sure to help build your corporate profile, as the space hosts modern lounges for you to talk business and impress your clients. Home to global organisations in pharmaceuticals, food and the film industry, your business will be welcomed with open arms in Parkshot House.Parking available by separate arrangement.Manned reception.",1500.0,,TW9 2PR,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/First-Floor-Kingsway-Business-Park-Hampton-Middlesex-TW12-2HD?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"First Floor, Kingsway Business Park, Hampton, TW12 2HD",,Office,['https://www.snellers.com/Images/Properties/1055/Resize/F3-Kingsway-BP.jpg'],"The available office is located on the first floor to the front of this purpose built two storey building situated within a
landscaped business park setting.
The office is accessed via a communal front entrance leading to the first floor landing.   There is a shared WC on the first floor landing.  The office benefits from suspended ceiling with inset lighting, gas central heating and carpeting and there are 2 allocated parking spaces.",368.0,,TW12 2HD,['https://www.snellers.com/Images/Properties/1055/Particulars/Kingsway Business Park - Unit F3 - First Floor.pdf'],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/2-4-Udney-Park-Road-Teddington-Middlesex-TW11-9BG?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"2 - 4 Udney Park Road, Teddington, TW11 9BG",,Industrial,"['https://www.snellers.com/Images/Properties/1012/Resize/Front.png', 'https://www.snellers.com/Images/Properties/1012/Resize/Site-Plan.png']","The site comprises a builders yard with covered storage, off street parking, office
accommodation with storage area below. There is also a separate block of residential
accommodation currently arranged as 2  No. 2 bedroom apartments. PLANNING · London Borough of Richmond upon Thames · PTAL Level 3 · Flood Zone 1 (Lowest Risk)",,,TW11 9BG,"['https://www.snellers.com/Images/Properties/1012/Brochure/2-4 Udney Park Road, Teddington.pdf']",Snellers,,,,,,,Freehold,,2026-02-19,New
https://www.snellers.com/property/Mitre-House-Canbury-Park-Road-Kingston-upon-Thames-Surrey-KT2-6LZ?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Mitre House, Canbury Park Road, Kingston upon Thames, KT2 6LZ",,Office,"['https://www.snellers.com/Images/Properties/1255/Resize/1-MH-Front-Exterior-IW-090423-GKA-025.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/2-MH-Rear-Exterior-IW-090423-GKA-038.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/5-MH-OfficeSpace2-IW-090423-GKA-140.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/6-MH-OfficeSpace4-IW-090423-GKA-135.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/7-MH-OfficeSpace3-IW-090423-GKA-148.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/8-MH-OfficeSpace-IW-090423-GKA-108.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/9-MH-OfficeSpace1-IW-090423-GKA-106.jpg', 'https://www.snellers.com/Images/Properties/1255/Resize/10-MH-Office-IW-090423-GKA-086.jpg']","The available accommodation comprises part ground and first floors and the entire second floor. The space is fitted out to a good standard with some data cabling in place, so could offer plug & play opportunities. Car parking is available beneath the building together with a large number of additional spaces available on separate licences in the adjacent multi-storey car park.",5381.0,,KT2 6LZ,['https://www.snellers.com/Images/Properties/1255/Brochure/mitre_v6.pdf'],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Oak-Mews-14A-Park-Road-Kingston-upon-Thames-Surrey-KT2-6FL?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Oak Mews, 14A Park Road, Kingston upon Thames, KT2 6FL",400,Office,"['https://www.snellers.com/Images/Properties/1249/Resize/1-OakMewsKingstonKT26FL-2.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/2-OakMewsKingstonKT26FL-7.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/3-OakMewsKingstonKT26FL-14.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/6-OakMewsKingstonKT26FL-28.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/7-OakMewsKingstonKT26FL-24.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/8-OakMewsKingstonKT26FL-9.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/7-OakMewsKingstonKT26FL-24.jpg', 'https://www.snellers.com/Images/Properties/1249/Resize/8-OakMewsKingstonKT26FL-9.jpg']","Oak Mews offers ground floor, open plan office accommodation with potential for a wide variety of alternative employment uses including sales, Medical Clinic, light assembly and storage, subject to planning permission. Available as a whole or can be split into three individual units.",1184.0,,KT2 6FL,"['https://www.snellers.com/Images/Properties/1249/Brochure/Oak Mews, Kingston.pdf']",Snellers,,,,,,,,For Sale,2026-02-19,New
https://www.snellers.com/property/64-Wellington-Road-Hampton-Hill-TW12-1JT1?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"64 Wellington Road, Hampton Hill, TW12 1JT",,Office,['https://www.snellers.com/Images/Properties/1179/Resize/CIMG1797.jpg'],The offices are located on the first floor with shared use of WC and kitchen facilities.,81.0,,TW12 1JT,[],Snellers,,,,,,,,To Let,2026-02-19,New
https://www.snellers.com/property/Causeway-House-13-The-Causeway-Teddington-Middlesex-TW11-0JR1?Location=&QueryLocation=&Type=&QueryType=&Tenure=&QueryTenure=&MinSize=&MaxSize=,"Causeway House, 13 The Causeway, Teddington, TW11 0JR",,Office,"['https://www.snellers.com/Images/Properties/1061/Resize/Spaces-Teddington-1.jpg', 'https://www.snellers.com/Images/Properties/1061/Resize/Spaces-Teddington-3.jpg', 'https://www.snellers.com/Images/Properties/1061/Resize/Spaces-Teddington-2.jpg']","An imaginatively
designed environment containing everything you’ll need – from private offices
to private corners for vetting potential employees. There are meeting rooms
bookable per hour too, all with secure Wi-Fi.",43.0,,TW11 0JR,[],Snellers,,,,,,,,To Let,2026-02-19,New
